111.985891306584,81.7612628209716,53.2496887544895,38.3460381270347,53.9389974160625,83.0830449663468,113.382450694673,107.626445218125,74.954158144095,38.0434299034669,0,39.1067776685832,76.1473001089993,109.349318093393,112.241855376237,81.9820521068483,53.1323859525431,38.1596432505598,54.5046466883329,83.6031821335169,114.045006981016,145.100181952229,141.013476430304,145.7217675928,146.215876911504,121.668856443915,110.866643031888,122.173163928786,146.958329757792,141.876867008438,120.093772624479,99.063083625183,82.0935703846532,75.6417770328673,83.4415116120268,101.02566199402,122.7762494002,144.039416565501,139.775200672723,140.2903693891,138.59165103602,138.731196628192,171.905424582501,171.349112803335,141.901019444189,141.784066316706,141.390508679084,119.370851316098,98.2971822377427,80.9297028652027,74.0763265250106,81.4466586266741,98.8834128905349,119.224120019944,141.161775140192,142.674952877161,117.249861744481,105.42681325493,117.497243380004,142.786950552563,141.106123302605,136.025718961121,140.838748062776,164.852646994096
134.491278521583,108.173870104106,80.5394345227852,52.5461063411934,37.4305306723001,52.8476473347679,81.9688347388811,132.062866036483,105.81978491648,73.8430359346093,39.1067776685832,0,38.5398227454409,74.9080468310982,135.707268626997,110.290784806937,82.361091711135,54.1528504111279,37.5252761380912,52.2377432480578,81.7741817194156,149.516137313435,138.246153307425,134.586729598761,156.443190885957,130.703579276659,111.272414126323,109.773689288873,128.242453491424,155.982736687654,137.359745479525,117.478483799077,97.2849510658252,80.7470450186878,73.6170982913617,80.9512101259148,98.1826207649806,119.392767606962,156.534640094006,111.911221538548,156.33560608118,108.910190344384,184.370825119838,144.985803854205,159.517125458679,112.74215871483,156.397300739655,138.062821056394,118.578175184896,97.9283873855278,80.8664009901516,72.0517185103173,78.0415358145904,94.5762997771112,116.402057728075,153.676304641282,128.265041262224,106.763049423337,105.015968605541,124.134551008815,146.30541098049,133.911220376673,130.046762996893,160.365146927442
152.430823184814,131.908625374878,108.944908219705,80.9322104315087,51.6866306280454,35.8502475395917,51.3528682980805,151.390498289556,132.480303464175,106.544473783346,76.1473001089993,38.5398227454409,0,38.1035956833473,154.465486834988,135.586585321189,112.368594084646,84.0522929354102,53.5662504535272,35.7963986850633,50.4950755243519,152.6212797218,136.319893550611,124.727632278497,163.372957841896,140.199921803545,116.921337112821,102.827391359501,110.202178338588,165.370287941335,151.541206719658,135.383482386663,116.461734907436,96.3814031220754,78.249033594863,70.7356075601249,76.9274616940531,93.8507755910413,167.572884201979,80.7471378863672,168.017068583998,75.3580303882738,189.605622383831,113.492625689954,171.205088497889,80.8695134139559,166.59071930813,153.543249516871,138.192423566887,118.970385392332,98.7611608241317,79.0809111826615,68.9801305482238,74.0647131165712,90.9503825876505,161.472440263501,139.743152369803,113.911408763916,98.7420538986809,106.560056807089,150.422762347924,133.034258384748,121.008318609011,153.640831323089
163.782907352385,150.28346562776,133.766223526718,109.777394866748,79.7925911152157,49.7812262670377,33.2897635804161,163.738960163915,152.913175381195,134.092723542219,109.349318093393,74.9080468310982,38.1035956833473,0,166.518539778518,155.275711747395,138.572107775555,114.127913890073,83.5967454967596,52.4710075910498,33.3851106304891,152.985776928184,134.565861364798,117.166035120251,165.309201908454,147.715695659331,125.36340400392,102.580168891458,95.7091716784238,168.323298024367,160.405269222834,149.617367615996,134.680092454861,115.683866993544,93.7167448118531,75.0624982351374,65.7719313680996,71.2610473669873,171.238936154632,49.405130478929,172.024366770408,38.7970116890464,186.262166654316,77.5904277730185,175.329819969023,48.9758903483132,170.258488769283,163.565740785166,153.929603749539,138.881155641793,120.13859488162,97.4563615731677,76.4718755154469,65.0289237512047,68.9291297496204,164.336561215848,149.040216780069,124.014400401647,99.9349293356932,93.1270558963935,151.950722830726,132.6132983542,114.748408150092,144.531003613931
65.5592580211979,76.0235306119099,98.706375079475,123.262480432531,143.874103342645,160.246544172846,172.580456186817,32.8469695468242,50.3796332341751,81.7401578227006,112.241855376237,135.707268626997,154.465486834988,166.518539778518,0,38.2062661956125,74.7500527775733,105.294779178694,132.242935515512,150.249536635725,162.914822546507,144.833658857636,159.968851622871,175.233815951174,124.865755440233,132.004152378211,150.341509461426,169.766531085518,183.191441482674,99.0334217549308,96.8096284310605,104.499894464875,119.526006681391,136.689638377055,153.523339882638,165.959556614887,176.804847979686,182.806260748504,73.8473581981102,177.988170946976,50.7618448857998,172.471387086583,85.2130568141409,185.640578556441,38.3679098987683,169.477346424707,43.5076916465353,32.2929872419694,48.6881669958934,75.7064992206746,101.246122375625,125.224603714965,141.334895420275,150.399876665408,158.51207400438,63.2782993772746,69.5941648234966,99.2479608210164,128.533490861332,147.308687027616,85.728350108526,106.245097156198,129.501386247909,120.169092467156
78.6843899137561,70.5306169368311,80.0507045409346,100.764807153738,123.446547950844,144.7096596121,163.256505629454,52.1038844811018,35.4455752389491,51.9967784314567,81.9820521068483,110.290784806937,135.586585321189,155.275711747395,38.2062661956125,0,38.0331839874076,72.3301861786626,104.977725139622,130.168537852125,150.859435118424,153.553002468399,163.957558212148,177.238839170031,138.721010410284,134.90830751314,145.97597505511,165.287249055516,183.512900267556,118.270803440663,106.799768379758,103.683619814125,110.144245352038,123.347128037908,140.151749780907,155.548666412541,170.553256220484,181.781160923623,99.6252880610641,175.930884241341,83.6985609315955,169.582037231129,120.191451698613,190.123516589769,75.7359877628199,165.914397727412,73.6016903869741,47.520581128812,34.8563335451392,49.3975850828762,74.3820969336707,101.781513624528,123.659729481226,139.718198014647,154.881372856325,81.0925696870557,66.6363951669806,85.6502385278639,117.561343739896,143.985211398706,93.1272612765993,106.107696995458,127.265315326997,130.492517589822
102.742794137983,82.3968943592536,74.1873262386507,82.9001053874481,102.636274215698,126.026027468654,149.090380503237,83.6166057122627,53.7499184933335,37.346294715942,53.1323859525431,82.361091711135,112.368594084646,138.572107775555,74.7500527775733,38.0331839874076,0,36.8051272436328,73.8998247836218,105.319580596867,133.177486338232,164.06278475925,168.208713574446,177.286324985883,155.507672355321,142.560938474605,144.230214905789,159.728453329393,180.06391607607,140.783519942783,124.338252895599,112.742383960514,109.023105612022,114.435960188657,127.439827560814,143.185685954917,160.45876191673,175.698099615221,127.734491819751,168.030565833125,116.09167869938,160.454902824937,151.709524154682,187.348938458055,110.048368463372,156.046314497235,104.145944088476,76.2242722174505,50.4918743507309,37.4711305119021,50.0403837160548,76.5652311423403,102.466106732568,124.529791818665,145.809355513972,103.602711114575,76.169437623564,77.1108541380524,105.408178259232,136.727725569213,105.285063501429,108.236115749319,123.642404604165,139.381179297529
126.46565748131,102.466540865445,83.3181190804257,75.4794611406971,83.9554953752284,103.913061074775,128.107820185108,112.121812800632,82.6193553043111,53.1317865429914,38.1596432505598,54.1528504111279,84.0522929354102,114.127913890073,105.294779178694,72.3301861786626,36.8051272436328,0,38.9902955747966,74.3794626805007,107.399476399515,171.574109533636,169.139750065589,172.321719987528,169.071685359465,150.639969341672,143.1947485638,151.282745564258,169.966854446065,159.191902604938,141.79579318319,126.197457220025,114.774938768749,110.846809683274,115.965601652257,128.103111062925,144.559865269894,161.593150917296,150.2890603222,151.111197886126,141.281554932341,141.704742630937,173.941134822962,173.289124859871,136.393332658492,136.423380981011,127.958087157866,102.299258750491,75.7147641061504,50.1982077450979,37.7498666383075,51.09395952576,76.6157660449206,102.28988870998,127.836931675084,122.107562519485,90.0239918624475,73.4399860024496,90.3528867820503,122.221307320164,115.486497611799,108.411823599827,115.264169342602,141.721489191618
148.555645788539,125.782893956134,103.461785225899,83.6268333126396,74.5528385112867,82.5425242423564,102.827605809578,137.75870211268,112.748003168881,83.2645059607033,54.5046466883329,37.5252761380912,53.5662504535272,83.5967454967596,132.242935515512,104.977725139622,73.8998247836218,38.9902955747966,0,37.785886489667,74.5607762851219,176.91922434063,168.272028692412,164.463409967841,179.786283095624,159.297570063984,144.413934386748,142.502552378019,155.625590100921,173.926178284495,158.323248598303,142.282417948424,126.800236288423,114.825512659731,109.572621827535,113.782950546951,125.645727169689,141.840856344461,168.264080305334,127.280609476581,161.213615914941,115.086671548229,189.039925528366,149.934479778502,157.283353343448,108.612163328239,147.171395684657,126.094367780524,102.791368218834,76.4291137005395,51.6975091123354,36.7925593810759,49.5506413159305,74.9731887053632,102.813697033275,137.7075732038,106.615217746249,78.1046033486503,76.4375432941169,102.917642340077,124.783305632805,108.840471000681,104.954880757638,139.743901344924
163.213105212602,144.869795841818,124.982122775939,101.98161617826,80.7957468639285,71.1911740996733,79.3196130581838,154.869547335362,136.539125602371,111.755902649167,83.6031821335169,52.2377432480578,35.7963986850633,52.4710075910498,150.249536635725,130.168537852125,105.319580596867,74.3794626805007,37.785886489667,0,38.2241175805276,177.584189895216,164.755208594114,154.693965156563,183.917213986647,165.153531678072,146.795867709176,135.366218525377,139.532974429882,180.567280901995,168.85472382794,155.409050888035,140.03595890574,124.309167581478,110.808408952435,104.980762406071,108.302716541969,119.798753286084,176.916742694099,99.9848735364505,171.125291504967,83.5236731904195,192.800404501806,119.321879030713,167.961444088368,75.1435048065367,157.117807566361,142.084388653574,124.238962347446,101.561162939876,76.6347802518543,49.7329672191394,34.9315831878545,47.5774755973875,73.3516277557629,145.886370766189,119.920953439047,87.8487144076679,68.4135836121015,81.6681446431226,129.505108529664,108.049425124246,94.1735399253952,132.175571835835
173.232225039252,161.001548017216,146.14621863206,124.83125317075,99.4172734585394,76.9034650747286,66.4908855730618,166.780535105779,156.182332842643,137.867774722014,114.045006981016,81.7741817194156,50.4950755243519,33.3851106304891,162.914822546507,150.859435118424,133.177486338232,107.399476399515,74.5607762851219,38.2241175805276,0,176.290096366217,161.421644038648,146.570574311797,184.35161322999,170.02263420442,151.717975924213,132.986474688556,126.179383810748,182.348218706545,175.803684256957,166.744060930547,154.094524287919,138.121402270068,120.218247633211,105.664760391391,98.2870633387731,100.830668145609,179.853165548455,74.8067227252337,174.928411983788,51.2375242630828,189.391003599881,84.8885753244216,172.450230745453,38.404655459983,161.688837023989,153.61626802904,142.358004850658,125.189100521451,103.717708599352,76.7835869574351,49.6110952330222,33.7065791324187,44.4005001572054,150.136085244021,131.883535916353,102.115984866866,72.0434473209049,65.0414839120388,132.708422126593,109.227436521828,87.893555285527,123.042728159693
86.7901368916998,92.7432943120418,104.592044821965,115.04159700843,121.611950026632,126.328834240367,130.215106583683,115.899228132891,124.540986279217,134.987363255565,145.100181952229,149.516137313435,152.6212797218,152.985776928184,144.833658857636,153.553002468399,164.06278475925,171.574109533636,176.91922434063,177.584189895216,176.290096366217,0,30.3271852305815,59.3171444899365,29.8954572637717,29.4025030397074,51.8501862890578,71.5583263809321,86.4474625485908,58.3430302459514,55.554273814442,61.6506935015333,72.5645196553384,83.2202647269281,92.7035018855814,98.830132053438,105.757732665607,109.941330395807,86.7432727197331,130.721472617929,113.962602694919,151.356898733821,121.826821683076,158.063583658982,141.253445776342,173.153682675275,163.200259089255,168.37235578384,176.035912723427,183.945327064756,190.132561612602,194.422332139598,194.113861709693,190.38275997138,187.533757950189,183.47567556134,190.104826159385,197.048660851324,201.012048609853,200.735199832341,197.003053309079,202.154684621208,205.445905415757,205.242804555604
107.280924877305,105.868032716585,108.240811131708,108.960401983656,107.26663040783,106.386295749406,107.97282446954,133.496992294396,136.482618053912,139.034853910449,141.013476430304,138.246153307425,136.319893550611,134.565861364798,159.968851622871,163.957558212148,168.208713574446,169.139750065589,168.272028692412,164.755208594114,161.421644038648,30.3271852305815,0,30.4251895673635,59.0391496215858,42.4234414800355,37.8753433911826,44.0258458886369,59.3478008104766,84.5105596320956,78.3232901026252,75.4845035345004,74.7911478947876,74.3776902707391,74.5353868080122,75.0731676502997,79.9992061391862,85.7051974954262,110.119467117218,109.873048628542,134.281811251748,133.955627086174,142.820226408762,142.869997335515,158.971254492565,158.836768289146,177.229797798367,180.33038585732,184.516082562469,187.780416266899,189.194988680356,188.769741321458,185.220928642527,180.076185412869,177.042507739384,193.78443624889,196.498656437391,197.482096243913,196.352602981728,194.047566477655,203.130490277777,203.797522661808,202.86886482674,207.912669623186
129.814664081528,126.08663452456,123.027086812945,115.518976160846,104.010634491094,93.4119935353593,87.6327923056204,152.249191252762,153.263806849236,150.793279658379,145.7217675928,134.586729598761,124.727632278497,117.166035120251,175.233815951174,177.238839170031,177.286324985883,172.321719987528,164.463409967841,154.693965156563,146.570574311797,59.3171444899365,30.4251895673635,0,86.3417988328365,70.0553840574727,51.9769053523774,30.4730010993338,30.2497014003444,108.836969939447,104.088562988303,99.2803435595385,92.8377887535566,83.5364319038107,71.9952433957272,60.9267062823849,56.8030487478445,59.38084908689,131.409488156868,86.8531876472015,152.290865007459,114.179394902058,158.886725761217,122.681815386796,174.057697537368,141.82659062986,188.578936189915,191.509129737253,193.992015665207,193.892536172489,190.991812938592,185.411699069287,177.294739289044,168.934526365098,163.823399174843,201.37562099651,202.156398207254,198.000174899165,190.890526167461,184.595496839685,206.671764741824,203.159148259437,197.690734673378,206.262840350971
64.9772816471264,80.6536905097343,102.212314008881,120.817667294481,133.415618152186,141.833176359412,147.135271239394,94.8989895086876,110.274679857935,128.796675912463,146.215876911504,156.443190885957,163.372957841896,165.309201908454,124.865755440233,138.721010410284,155.507672355321,169.071685359465,179.786283095624,183.917213986647,184.35161322999,29.8954572637717,59.0391496215858,86.3417988328365,0,39.0830830668462,72.7892149390279,96.6576279643257,110.588441851579,30.3259687833711,35.6550302737215,55.1915241845159,76.9061291472923,95.2887737440775,110.245838140494,119.271444862423,127.068804670777,130.150855879207,60.3153896174102,146.630791934334,89.5372123576002,162.992056617524,97.512306552404,168.361530236007,118.506038510533,180.952221148291,143.339808769825,150.527891512404,161.692820464484,174.12028842375,184.760766658401,193.308577256287,195.879719143458,193.472720361321,191.008028840177,166.638294351869,176.978874840756,189.557147219856,198.256948620673,200.02651640965,183.827793388622,193.172796914912,200.523680169026,195.407696986275
72.7355226081451,69.3396153670468,77.6926659437041,90.3024500091221,102.692836910273,114.976105830429,126.76829167422,102.178046387666,103.388600479937,110.632725670527,121.668856443915,130.703579276659,140.199921803545,147.715695659331,132.004152378211,134.90830751314,142.560938474605,150.639969341672,159.297570063984,165.153531678072,170.02263420442,29.4025030397074,42.4234414800355,70.0553840574727,39.0830830668462,0,36.9893537820006,69.4225177837854,95.2608742773758,59.8616997894313,42.3624444201464,35.7228738124468,44.3253070492467,59.4885861440663,76.3806419850606,90.5975516992595,105.254962623004,116.400302940327,84.8332821876532,134.819597369225,110.014362202396,153.264956725665,127.054089242338,166.550306150784,136.045722449072,173.210896103594,157.002132307176,156.927911744215,160.613967862605,166.514939837721,172.844092417328,179.265082832101,182.711095957662,183.56811483621,185.562464359363,176.60659491109,178.42567005476,184.553419352501,191.755753978153,196.890102715017,189.739482286898,194.79787944354,199.77630778323,203.177149838386
99.8890426960334,86.1696620991402,78.493025895617,75.4004053638971,77.6450940140458,86.68753953989,100.550515935673,124.327345429113,116.952169029266,111.861187431119,110.866643031888,111.272414126323,116.921337112821,125.36340400392,150.341509461426,145.97597505511,144.230214905789,143.1947485638,144.413934386748,146.795867709176,151.717975924213,51.8501862890578,37.8753433911826,51.9769053523774,72.7892149390279,36.9893537820006,0,38.0706253693054,73.054508208871,92.8965770818818,74.8294248200532,57.9542999358115,44.2536838175083,38.2002833865143,44.454634811457,58.2464853484741,76.8195385178797,94.1870570658729,114.766829503041,114.50931385669,135.992828387566,135.616727311383,154.125846519168,154.010827623417,158.479662053337,158.256534338839,174.648081240677,171.098231565525,169.45368900204,168.672174766231,168.626026827296,169.451871961244,170.0193624344,170.816300062523,174.386516992714,189.440704462109,185.311439351434,183.578602588891,185.263988821627,189.648835879106,197.279412818697,196.761282956505,196.992693026137,207.741563870209
127.473825307786,115.541847101948,104.453130569074,90.7350031864771,76.5733008511452,68.9696456004379,72.5687101668481,147.904528264418,141.414058841121,132.116034810806,122.173163928786,109.773689288873,102.827391359501,102.580168891458,169.766531085518,165.287249055516,159.728453329393,151.282745564258,142.502552378019,135.366218525377,132.986474688556,71.5583263809321,44.0258458886369,30.4730010993338,96.6576279643257,69.4225177837854,38.0706253693054,0,39.1964393384144,116.56489906314,104.606570888114,91.6724074043002,76.8190901316203,60.026036594298,43.0807251054343,34.1196752683844,42.9697249124311,60.4629498311156,136.784420507783,84.3555710577553,155.362470567123,109.671639270141,168.742694132576,127.550052758123,175.173225568321,136.108268954131,187.478309248083,185.386715782766,183.091829331213,179.003099200545,173.672761328799,167.464607555626,161.310350435333,157.083203883165,157.268796311284,198.194209773469,193.230497520785,185.597322313928,179.161146760368,177.526860968953,201.444545916488,196.016900963922,190.427596901552,204.531722624267
146.698181156039,141.554333470933,134.922317055148,121.395807782147,101.630174411195,80.992595100046,65.3967674954198,164.480652493872,164.058928690913,157.766115142574,146.958329757792,128.242453491424,110.202178338588,95.7091716784238,183.191441482674,183.512900267556,180.06391607607,169.966854446065,155.625590100921,139.532974429882,126.179383810748,86.4474625485908,59.3478008104766,30.2497014003444,110.588441851579,95.2608742773758,73.054508208871,39.1964393384144,0,128.906528033649,125.234491898438,119.626113598871,110.206508965215,95.7041195730361,75.9912713791525,53.9472992411112,35.7330041449078,30.6209630327003,147.382812658532,60.1835345277261,164.059494454329,89.6239230840182,169.63865883993,98.4662044519337,182.088184310515,119.050545146421,192.297129349374,194.846645772028,195.731232291936,192.615286259554,185.799122175537,175.390793558756,162.787373013265,151.144076961587,144.005762345713,200.905449972817,199.702292300765,190.724780055791,177.918855396779,167.824566662631,201.985422207965,194.420576174257,184.686595424059,196.687864774825
43.630508420141,70.5420893694679,99.6834439826394,123.43019149094,139.40276294952,149.72780098649,155.66928362063,70.0667071571085,93.2406648573465,118.957053322827,141.876867008438,155.982736687654,165.370287941335,168.323298024367,99.0334217549308,118.270803440663,140.783519942783,159.191902604938,173.926178284495,180.567280901995,182.348218706545,58.3430302459514,84.5105596320956,108.836969939447,30.3259687833711,59.8616997894313,92.8965770818818,116.56489906314,128.906528033649,0,29.4574841154162,58.2078564321003,84.780944513788,106.318664802094,123.367887094535,133.328697987568,141.135148855875,143.320404697866,30.2412762199283,154.466306687769,60.1572313877559,165.652465846422,70.7280353992673,170.588302729701,89.7930550838426,179.005977389164,116.290940300438,125.292729706715,139.784198777151,156.226995334993,170.585771895695,182.561617348007,187.427401164851,186.17250156594,184.307264969995,141.56429795358,155.056591543507,172.449933724371,185.166377770939,188.90818762195,161.494079192211,174.344972898389,185.311870122613,176.088252337429
